rt,responses,trial_type,time_elapsed,image_type,sequence,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
null,,black_cross(without_color),852950,,,yellow,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,853451,,,yellow,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
920.1999999992549,,rt_thecrossant_black,854733,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,854834,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),857842,,,black_plus_sign,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),858921,,,blue,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,859423,,,blue,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
879.4000000022352,,rt_thecrossant_black,860346,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,860448,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),863459,,,black_plus_sign,,,,,null,US_Cities_List/racine.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),864253,,,blue,,,,,null,US_Cities_List/racine.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,864754,,,blue,,,,,null,US_Cities_List/racine.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
1259.199999999255,,rt_thecrossant_black,865963,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,866069,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),869082,,,black_plus_sign,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),869537,,,yellow,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,870038,,,yellow,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,871586,,,black_plus_sign,,,,,null,,,,1,,,,,,,,,,,,,,,,
null,,color_black,871688,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),874702,,,black_plus_sign,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),875336,,,blue,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,875837,,,blue,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
1128.0999999977648,,rt_thecrossant_black,877205,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,877307,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),880316,,,black_plus_sign,,,,,null,US_Cities_List/racine.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),881357,,,blue,,,,,null,US_Cities_List/racine.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,881858,,,blue,,,,,null,US_Cities_List/racine.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
885.8000000007451,,rt_thecrossant_black,882820,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,882922,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),885928,,,black_plus_sign,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),886683,,,blue,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,887185,,,blue,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
1590.199999999255,,rt_thecrossant_black,888432,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,888533,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),891541,,,black_plus_sign,,,,,null,US_Cities_List/hanover.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),892196,,,blue,,,,,null,US_Cities_List/hanover.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,892697,,,blue,,,,,null,US_Cities_List/hanover.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
960.4000000022352,,rt_thecrossant_black,894045,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,894147,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),897156,,,black_plus_sign,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),897836,,,blue,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,898337,,,blue,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
795.8999999985099,,rt_thecrossant_black,899660,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,899761,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),902771,,,black_plus_sign,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),903458,,,yellow,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
457,,rt_plussign_withcolor,903959,,,yellow,,,,,50,US_Cities_List/hotsprings.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,905274,,,black_plus_sign,,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,905375,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),908383,,,black_plus_sign,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),909418,,,blue,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,909920,,,blue,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/newhope.png,,,,,,,,,,,,,,,,,,
845.2999999970198,,rt_thecrossant_black,910888,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,910990,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),914000,,,black_plus_sign,,,,,null,US_Cities_List/newhope.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),914875,,,yellow,,,,,null,US_Cities_List/newhope.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
496.1000000014901,,rt_plussign_withcolor,915376,,,yellow,,,,,50,US_Cities_List/newhope.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,916505,,,black_plus_sign,,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,916606,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),919619,,,black_plus_sign,,,,,null,US_Cities_List/peoria.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),920165,,,yellow,,,,,null,US_Cities_List/peoria.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,920667,,,yellow,,,,,null,US_Cities_List/peoria.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
973.7999999970198,,rt_thecrossant_black,922123,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,922226,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),925233,,,black_plus_sign,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),926297,,,blue,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,926798,,,blue,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
802.4000000022352,,rt_thecrossant_black,927736,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,927838,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),930852,,,black_plus_sign,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),931806,,,yellow,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,932308,,,yellow,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
1410.6000000014901,,rt_thecrossant_black,933356,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,933458,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),936465,,,black_plus_sign,,,,,null,US_Cities_List/hanover.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),936995,,,blue,,,,,null,US_Cities_List/hanover.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,937497,,,blue,,,,,null,US_Cities_List/hanover.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
1359.699999999255,,rt_thecrossant_black,938970,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,939072,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),942080,,,black_plus_sign,,,,,null,US_Cities_List/gatlinburg.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),942704,,,yellow,,,,,null,US_Cities_List/gatlinburg.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,943206,,,yellow,,,,,null,US_Cities_List/gatlinburg.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
961.5,,rt_thecrossant_black,944586,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,944687,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),947696,,,black_plus_sign,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),948296,,,yellow,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,948797,,,yellow,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
744.1999999992549,,rt_thecrossant_black,950199,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,950300,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),953315,,,black_plus_sign,,,,,null,US_Cities_List/hanover.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),954381,,,blue,,,,,null,US_Cities_List/hanover.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,954882,,,blue,,,,,null,US_Cities_List/hanover.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
812.3000000007451,,rt_thecrossant_black,955820,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,955921,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),958929,,,black_plus_sign,,,,,null,US_Cities_List/newhope.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),959543,,,blue,,,,,null,US_Cities_List/newhope.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,960045,,,blue,,,,,null,US_Cities_List/newhope.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
1513.699999999255,,rt_thecrossant_black,961434,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,961536,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),964550,,,black_plus_sign,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),965541,,,yellow,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,966056,,,yellow,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
1155.5,,rt_thecrossant_black,967067,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,967169,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),970178,,,black_plus_sign,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),971250,,,yellow,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,971752,,,yellow,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
1349.199999999255,,rt_thecrossant_black,972682,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,972784,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),975794,,,black_plus_sign,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),976683,,,yellow,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,977184,,,yellow,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
1710.5,,rt_thecrossant_black,978298,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,978400,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),981408,,,black_plus_sign,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),982480,,,yellow,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,982981,,,yellow,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
1033.199999999255,,rt_thecrossant_black,983912,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,984013,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),987018,,,black_plus_sign,,,,,null,US_Cities_List/boulder.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),987798,,,yellow,,,,,null,US_Cities_List/boulder.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,988299,,,yellow,,,,,null,US_Cities_List/boulder.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
1539,,rt_thecrossant_black,989521,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,989622,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),992631,,,black_plus_sign,,,,,null,US_Cities_List/newhope.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),993096,,,yellow,,,,,null,US_Cities_List/newhope.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,993598,,,yellow,,,,,null,US_Cities_List/newhope.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
916.5,,rt_thecrossant_black,995135,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,995237,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),998245,,,black_plus_sign,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),998772,,,yellow,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,999273,,,yellow,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
1197.699999999255,,rt_thecrossant_black,1000748,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1000850,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1003858,,,black_plus_sign,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1004520,,,yellow,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1005022,,,yellow,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
655.1000000014901,,rt_thecrossant_black,1006363,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1006476,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1009482,,,black_plus_sign,,,,,null,US_Cities_List/boulder.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1009943,,,yellow,,,,,null,US_Cities_List/boulder.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
467.80000000074506,,rt_plussign_withcolor,1010445,,,yellow,,,,,50,US_Cities_List/boulder.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1011986,,,black_plus_sign,,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1012088,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1015099,,,black_plus_sign,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1015748,,,blue,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
470.6000000014901,,rt_plussign_withcolor,1016250,,,blue,,,,,49,US_Cities_List/cornwall.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1017603,,,black_plus_sign,,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1017711,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1020718,,,black_plus_sign,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1021724,,,yellow,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1022225,,,yellow,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
798.3000000007451,,rt_thecrossant_black,1023223,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1023332,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1026339,,,black_plus_sign,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1027232,,,blue,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1027733,,,blue,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
1742.199999999255,,rt_thecrossant_black,1028844,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1028946,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1031959,,,black_plus_sign,,,,,null,US_Cities_List/racine.png,US_Cities_List/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1032630,,,blue,,,,,null,US_Cities_List/racine.png,US_Cities_List/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1033132,,,blue,,,,,null,US_Cities_List/racine.png,US_Cities_List/newhope.png,,,,,,,,,,,,,,,,,,
1404.699999999255,,rt_thecrossant_black,1034464,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1034566,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1037572,,,black_plus_sign,,,,,null,US_Cities_List/racine.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1038034,,,yellow,,,,,null,US_Cities_List/racine.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1038535,,,yellow,,,,,null,US_Cities_List/racine.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
1190.1000000014901,,rt_thecrossant_black,1040076,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1040178,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1043185,,,black_plus_sign,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1043856,,,yellow,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1044357,,,yellow,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
830.3000000007451,,rt_thecrossant_black,1045690,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1045791,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1048801,,,black_plus_sign,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1049635,,,blue,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1050137,,,blue,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
779.0999999977648,,rt_thecrossant_black,1051306,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1051407,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1054415,,,black_plus_sign,,,,,null,US_Cities_List/newhope.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1055100,,,blue,,,,,null,US_Cities_List/newhope.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1055601,,,blue,,,,,null,US_Cities_List/newhope.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
1462.699999999255,,rt_thecrossant_black,1056919,,,black_plus_sign,,,,,50,,,0,0.9907407407407407,,,,,,,,,,,,,,,,
null,,color_black,1057021,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1060027,,,black_plus_sign,,,,,null,US_Cities_List/boulder.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1060753,,,yellow,,,,,null,US_Cities_List/boulder.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1061254,,,yellow,,,,,null,US_Cities_List/boulder.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
899.3000000007451,,rt_thecrossant_black,1062532,,,black_plus_sign,,,,,50,,,1,0.9908256880733946,,,,,,,,,,,,,,,,
null,,color_black,1062633,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1065642,,,black_plus_sign,,,,,null,US_Cities_List/racine.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1066502,,,yellow,,,,,null,US_Cities_List/racine.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1067003,,,yellow,,,,,null,US_Cities_List/racine.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
847.7999999970198,,rt_thecrossant_black,1068145,,,black_plus_sign,,,,,50,,,1,0.990909090909091,,,,,,,,,,,,,,,,
null,,color_black,1068247,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1071255,,,black_plus_sign,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1071735,,,yellow,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1072236,,,yellow,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
1189.6000000014901,,rt_thecrossant_black,1073759,,,black_plus_sign,,,,,50,,,1,0.990990990990991,,,,,,,,,,,,,,,,
null,,color_black,1073860,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1076869,,,black_plus_sign,,,,,null,US_Cities_List/hanover.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1077609,,,yellow,,,,,null,US_Cities_List/hanover.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1078110,,,yellow,,,,,null,US_Cities_List/hanover.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
