rt,responses,trial_type,time_elapsed,image_type,sequence,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
2437.39999999851,,shortestpath_phase,1631333,,,../static/images/US_Cities_List/gatlinburg.png,,,,,49,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/carmel.png,0.3793103448275862,1,,,,../static/images/US_Cities_List/shreveport.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1632335,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3264.39999999851,,shortestpath_phase,1635615,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/gatlinburg.png,0.36666666666666664,0,,,,../static/images/US_Cities_List/hanover.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1636619,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1154.6000000014901,,shortestpath_phase,1637781,,,../static/images/US_Cities_List/gatlinburg.png,,,,,49,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/hotsprings.png,0.3548387096774194,0,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1638785,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2021.2000000029802,,shortestpath_phase,1640813,,,../static/images/US_Cities_List/cornwall.png,,,,,49,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/westpalmbeach.png,0.375,1,,,,../static/images/US_Cities_List/newhope.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1641816,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2123.39999999851,,shortestpath_phase,1643949,,,../static/images/US_Cities_List/shreveport.png,,,,,49,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/gatlinburg.png,0.3939393939393939,1,,,,../static/images/US_Cities_List/leesburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1644951,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1931.800000000745,,shortestpath_phase,1646893,,,../static/images/US_Cities_List/cornwall.png,,,,,49,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/westpalmbeach.png,0.4117647058823529,1,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1647896,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1598.7000000029802,,shortestpath_phase,1649502,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/racine.png,0.42857142857142855,1,,,,../static/images/US_Cities_List/racine.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1650506,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2303.199999999255,,shortestpath_phase,1652822,,,../static/images/US_Cities_List/gatlinburg.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/boulder.png,0.4444444444444444,1,,,,../static/images/US_Cities_List/boulder.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1653826,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1971,,shortestpath_phase,1655805,,,../static/images/US_Cities_List/hanover.png,,,,,49,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/leesburg.png,0.4594594594594595,1,,,,../static/images/US_Cities_List/newhope.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1656807,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2301.699999999255,,shortestpath_phase,1659117,,,../static/images/US_Cities_List/gatlinburg.png,,,,,49,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/carmel.png,0.47368421052631576,1,,,,../static/images/US_Cities_List/leesburg.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1660124,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2489.800000000745,,shortestpath_phase,1662621,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,49,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/carmel.png,0.48717948717948717,1,,,,../static/images/US_Cities_List/newhope.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1663625,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2507.900000002235,,shortestpath_phase,1666141,,,../static/images/US_Cities_List/hotsprings.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/gatlinburg.png,0.5,1,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1667143,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2158.5,,shortestpath_phase,1669309,,,../static/images/US_Cities_List/leesburg.png,,,,,49,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/gatlinburg.png,0.5121951219512195,1,,,,../static/images/US_Cities_List/boulder.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1670315,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1396,,shortestpath_phase,1671717,,,../static/images/US_Cities_List/hanover.png,,,,,50,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/peoria.png,0.5238095238095238,1,,,,../static/images/US_Cities_List/peoria.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1672731,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3341.10000000149,,shortestpath_phase,1676085,,,../static/images/US_Cities_List/leesburg.png,,,,,49,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/huntsville.png,0.5116279069767442,0,,,,../static/images/US_Cities_List/huntsville.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1677088,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2482.60000000149,,shortestpath_phase,1679578,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,49,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/carmel.png,0.5227272727272727,1,,,,../static/images/US_Cities_List/cornwall.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1680582,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3653.300000000745,,shortestpath_phase,1684245,,,../static/images/US_Cities_List/leesburg.png,,,,,49,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/carmel.png,0.5333333333333333,1,,,,../static/images/US_Cities_List/peoria.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1685249,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1670.800000000745,,shortestpath_phase,1686926,,,../static/images/US_Cities_List/cornwall.png,,,,,49,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/westpalmbeach.png,0.5434782608695652,1,,,,../static/images/US_Cities_List/huntsville.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1687929,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2117.199999999255,,shortestpath_phase,1690054,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/hanover.png,0.5319148936170213,0,,,,../static/images/US_Cities_List/racine.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1691057,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1757.199999999255,,shortestpath_phase,1692822,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/westpalmbeach.png,0.5416666666666666,1,,,,../static/images/US_Cities_List/peoria.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1693826,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1574.699999999255,,shortestpath_phase,1695413,,,../static/images/US_Cities_List/cornwall.png,,,,,49,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/gatlinburg.png,0.5510204081632653,1,,,,../static/images/US_Cities_List/carmel.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1696416,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1904.4000000022352,,shortestpath_phase,1698333,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/gatlinburg.png,0.54,0,,,,../static/images/US_Cities_List/peoria.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1699337,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2356.60000000149,,shortestpath_phase,1701701,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/westpalmbeach.png,0.5294117647058824,0,,,,../static/images/US_Cities_List/carmel.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1702705,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3286.800000000745,,shortestpath_phase,1706000,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/hanover.png,0.5384615384615384,1,,,,../static/images/US_Cities_List/hanover.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1707003,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2251.199999999255,,shortestpath_phase,1709261,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/gatlinburg.png,0.5283018867924528,0,,,,../static/images/US_Cities_List/boulder.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1710263,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3341.900000002235,,shortestpath_phase,1713613,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/hanover.png,0.5370370370370371,1,,,,../static/images/US_Cities_List/hanover.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1714616,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1938.9000000022352,,shortestpath_phase,1716565,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/peoria.png,0.5454545454545454,1,,,,../static/images/US_Cities_List/peoria.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1717567,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1471.1000000014901,,shortestpath_phase,1719045,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/shreveport.png,0.5357142857142857,0,,,,../static/images/US_Cities_List/hanover.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1720048,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3141.60000000149,,shortestpath_phase,1723201,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/racine.png,0.543859649122807,1,,,,../static/images/US_Cities_List/racine.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1724205,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1575,,shortestpath_phase,1725789,,,../static/images/US_Cities_List/gatlinburg.png,,,,,49,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/boulder.png,0.5344827586206896,0,,,,../static/images/US_Cities_List/boulder.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1726793,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2185.599999997765,,shortestpath_phase,1728986,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/westpalmbeach.png,0.5254237288135594,0,,,,../static/images/US_Cities_List/huntsville.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1729991,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1368.199999999255,,shortestpath_phase,1731373,,,../static/images/US_Cities_List/gatlinburg.png,,,,,49,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/hotsprings.png,0.5166666666666667,0,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1732381,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2391.5,,shortestpath_phase,1734782,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,49,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/leesburg.png,0.5245901639344263,1,,,,../static/images/US_Cities_List/racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1735785,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3589.199999999255,,shortestpath_phase,1739382,,,../static/images/US_Cities_List/gatlinburg.png,,,,,49,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/carmel.png,0.532258064516129,1,,,,../static/images/US_Cities_List/cornwall.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1740385,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1356,,shortestpath_phase,1741749,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/hotsprings.png,0.5396825396825397,1,,,,../static/images/US_Cities_List/racine.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1742752,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2115.60000000149,,shortestpath_phase,1744873,,,../static/images/US_Cities_List/hanover.png,,,,,49,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/westpalmbeach.png,0.53125,0,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1745880,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2762.300000000745,,shortestpath_phase,1748653,,,../static/images/US_Cities_List/gatlinburg.png,,,,,50,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/shreveport.png,0.5230769230769231,0,,,,../static/images/US_Cities_List/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1749659,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1531.2000000029802,,shortestpath_phase,1751197,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/hotsprings.png,0.5303030303030303,1,,,,../static/images/US_Cities_List/hotsprings.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1752200,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3098.099999997765,,shortestpath_phase,1755306,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,49,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/hanover.png,0.5223880597014925,0,,,,../static/images/US_Cities_List/hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1756313,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2406,,shortestpath_phase,1758726,,,../static/images/US_Cities_List/leesburg.png,,,,,49,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/shreveport.png,0.5147058823529411,0,,,,../static/images/US_Cities_List/shreveport.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1759729,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1460.199999999255,,shortestpath_phase,1761198,,,../static/images/US_Cities_List/cornwall.png,,,,,49,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/westpalmbeach.png,0.5217391304347826,1,,,,../static/images/US_Cities_List/hotsprings.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1762200,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1621.8999999985099,,shortestpath_phase,1763829,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/westpalmbeach.png,0.5142857142857142,0,,,,../static/images/US_Cities_List/shreveport.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1764831,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2703.39999999851,,shortestpath_phase,1767542,,,../static/images/US_Cities_List/gatlinburg.png,,,,,49,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/racine.png,0.5070422535211268,0,,,,../static/images/US_Cities_List/racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1768545,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1990.4000000022352,,shortestpath_phase,1770541,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/huntsville.png,0.5138888888888888,1,,,,../static/images/US_Cities_List/huntsville.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1771544,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2765.800000000745,,shortestpath_phase,1774317,,,../static/images/US_Cities_List/peoria.png,,,,,50,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/gatlinburg.png,0.5205479452054794,1,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1775321,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1532.5999999977648,,shortestpath_phase,1776861,,,../static/images/US_Cities_List/huntsville.png,,,,,49,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/carmel.png,0.527027027027027,1,,,,../static/images/US_Cities_List/cornwall.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1777864,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1550.8999999985099,,shortestpath_phase,1779421,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/peoria.png,0.5333333333333333,1,,,,../static/images/US_Cities_List/peoria.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1780425,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1515.699999999255,,shortestpath_phase,1781949,,,../static/images/US_Cities_List/gatlinburg.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/cornwall.png,0.5394736842105263,1,,,,../static/images/US_Cities_List/cornwall.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1782952,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2714.300000000745,,shortestpath_phase,1785677,,,../static/images/US_Cities_List/hotsprings.png,,,,,49,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/boulder.png,0.5324675324675324,0,,,,../static/images/US_Cities_List/boulder.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1786680,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2837.400000002235,,shortestpath_phase,1789525,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/huntsville.png,0.5384615384615384,1,,,,../static/images/US_Cities_List/huntsville.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1790528,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2359.699999999255,,shortestpath_phase,1792894,,,../static/images/US_Cities_List/gatlinburg.png,,,,,50,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/leesburg.png,0.5316455696202531,0,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1793899,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2484.10000000149,,shortestpath_phase,1796389,,,../static/images/US_Cities_List/carmel.png,,,,,49,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/boulder.png,0.525,0,,,,../static/images/US_Cities_List/boulder.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1797392,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1388.2999999970198,,shortestpath_phase,1798789,,,../static/images/US_Cities_List/cornwall.png,,,,,49,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/westpalmbeach.png,0.5308641975308642,1,,,,../static/images/US_Cities_List/newhope.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1799791,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3053.89999999851,,shortestpath_phase,1802853,,,../static/images/US_Cities_List/hotsprings.png,,,,,49,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/boulder.png,0.524390243902439,0,,,,../static/images/US_Cities_List/boulder.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1803856,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1853.800000000745,,shortestpath_phase,1805717,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/westpalmbeach.png,0.5180722891566265,0,,,,../static/images/US_Cities_List/newhope.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1806720,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3445.300000000745,,shortestpath_phase,1810173,,,../static/images/US_Cities_List/boulder.png,,,,,49,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/huntsville.png,0.5119047619047619,0,,,,../static/images/US_Cities_List/huntsville.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1811176,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3088.599999997765,,intro_1,1814267,,,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,
8173.300000000745,,intro_2,1822442,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
8037.60000000149,,intro_3,1830482,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
9725.599999997765,,intro_4,1840209,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
3163.400000002235,,intro_5,1843374,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
3133.800000000745,,intro_6,1846510,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
,,Goal Directed Planning,2236728,,,GDP-0,,,,,,,,,,,,,,,,,,,,Claywater,Sunmere,,undefinedimgRdrag07:[x1:1074.1111145019531 x2:510.0000305175781 y1:210.00003051757812 y2:60]imgLdrag07:[x1:74.11111450195312 x2:659.0000305175781 y1:210.00003051757812 y2:336.0000305175781],false,
,,Goal Directed Planning,2574043,,,GDP-1,,,,,,,,,,,,,,,,,,,,Baymarsh,Delaro Park,,undefinedimgLdrag08:[x1:74.11111450195312 x2:380.0000305175781 y1:209.99996948242188 y2:214.42361450195312]drag08drag09:[x1:325.0000305175781 x2:481.0000305175781 y1:205.99996948242188 y2:220.42361450195312]drag09drag07:[x1:575.0000305175781 x2:701.0000305175781 y1:205.99996948242188 y2:218.42361450195312]drag04drag07:[x1:693.0000305175781 x2:539.0000305175781 y1:194.99996948242188 y2:207.99996948242188]drag04drag05:[x1:716.0000305175781 x2:853.0000305175781 y1:212.00003051757812 y2:206.42361450195312]imgRdrag05:[x1:1074.1111145019531 x2:718.0000305175781 y1:210.00003051757812 y2:211.00003051757812],false,
