rt,responses,trial_type,time_elapsed,image_type,sequence,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
3514.5,,shortestpath_phase,3880186,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/gatlinburg.png,0,0.5,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,3881190,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2045.6000000089407,,shortestpath_phase,3883258,,,../static/images/US_Cities_List/boulder.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/hotsprings.png,1,0.5384615384615384,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,3884264,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4457.70000000298,,shortestpath_phase,3888758,,,../static/images/US_Cities_List/huntsville.png,,,,,49,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/newhope.png,1,0.5714285714285714,,,,../static/images/US_Cities_List/carmel.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,3889763,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3268.3999999910593,,shortestpath_phase,3893052,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/peoria.png,0,0.5333333333333333,,,,../static/images/US_Cities_List/boulder.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,3894057,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4424.399999991059,,shortestpath_phase,3898514,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/racine.png,0,0.5,,,,../static/images/US_Cities_List/shreveport.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,3899517,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2576.5,,shortestpath_phase,3902119,,,../static/images/US_Cities_List/racine.png,,,,,49,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/shreveport.png,1,0.5294117647058824,,,,../static/images/US_Cities_List/boulder.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,3903124,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2516.5999999940395,,shortestpath_phase,3905671,,,../static/images/US_Cities_List/shreveport.png,,,,,49,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/hanover.png,0,0.5,,,,../static/images/US_Cities_List/hanover.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,3906675,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2217.2000000029802,,shortestpath_phase,3908930,,,../static/images/US_Cities_List/racine.png,,,,,49,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/carmel.png,1,0.5263157894736842,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,3909934,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2350.2000000029802,,shortestpath_phase,3912306,,,../static/images/US_Cities_List/hanover.png,,,,,49,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/shreveport.png,1,0.55,,,,../static/images/US_Cities_List/carmel.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,3913310,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4066.2000000029802,,shortestpath_phase,3917412,,,../static/images/US_Cities_List/shreveport.png,,,,,49,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/racine.png,1,0.5714285714285714,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,3918418,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2286.5,,shortestpath_phase,3920730,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,49,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/shreveport.png,1,0.5909090909090909,,,,../static/images/US_Cities_List/hanover.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,3921736,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2252.7000000029802,,shortestpath_phase,3924024,,,../static/images/US_Cities_List/leesburg.png,,,,,49,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/peoria.png,1,0.6086956521739131,,,,../static/images/US_Cities_List/carmel.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,3925030,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1851.3999999910593,,shortestpath_phase,3926919,,,../static/images/US_Cities_List/peoria.png,,,,,49,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/huntsville.png,1,0.625,,,,../static/images/US_Cities_List/shreveport.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,3927925,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2863,,shortestpath_phase,3930830,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/carmel.png,1,0.64,,,,../static/images/US_Cities_List/carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,3931835,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2423.3999999910593,,shortestpath_phase,3934301,,,../static/images/US_Cities_List/shreveport.png,,,,,49,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/peoria.png,0,0.6153846153846154,,,,../static/images/US_Cities_List/peoria.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,3935306,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3026.2000000029802,,shortestpath_phase,3938375,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/hanover.png,1,0.6296296296296297,,,,../static/images/US_Cities_List/hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,3939381,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3120.0999999940395,,shortestpath_phase,3942518,,,../static/images/US_Cities_List/shreveport.png,,,,,49,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/huntsville.png,1,0.6428571428571429,,,,../static/images/US_Cities_List/leesburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,3943524,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4136.9000000059605,,shortestpath_phase,3947689,,,../static/images/US_Cities_List/peoria.png,,,,,50,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/leesburg.png,0,0.6206896551724138,,,,../static/images/US_Cities_List/carmel.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,3948693,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2786.8999999910593,,shortestpath_phase,3951503,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/gatlinburg.png,1,0.6333333333333333,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,3952508,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2615.0999999940395,,shortestpath_phase,3955163,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/hanover.png,1,0.6451612903225806,,,,../static/images/US_Cities_List/hanover.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,3956170,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1740.9000000059605,,shortestpath_phase,3957931,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/huntsville.png,0,0.625,,,,../static/images/US_Cities_List/shreveport.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,3958935,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2087.7999999970198,,shortestpath_phase,3961045,,,../static/images/US_Cities_List/peoria.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/racine.png,1,0.6363636363636364,,,,../static/images/US_Cities_List/racine.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,3962050,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1988.7000000029802,,shortestpath_phase,3964079,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/hanover.png,0,0.6176470588235294,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,3965086,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2334,,shortestpath_phase,3967470,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/leesburg.png,0,0.6,,,,../static/images/US_Cities_List/cornwall.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,3968476,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2027.2000000029802,,shortestpath_phase,3970542,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/hotsprings.png,1,0.6111111111111112,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,3971546,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2844.5,,shortestpath_phase,3974416,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/peoria.png,1,0.6216216216216216,,,,../static/images/US_Cities_List/peoria.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,3975423,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1855.5,,shortestpath_phase,3977328,,,../static/images/US_Cities_List/racine.png,,,,,49,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/shreveport.png,1,0.631578947368421,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,3978332,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2249.2999999970198,,shortestpath_phase,3980619,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/racine.png,0,0.6153846153846154,,,,../static/images/US_Cities_List/hanover.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,3981626,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2672.7999999970198,,shortestpath_phase,3984346,,,../static/images/US_Cities_List/racine.png,,,,,50,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/shreveport.png,0,0.6,,,,../static/images/US_Cities_List/cornwall.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,3985360,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1568.5999999940395,,shortestpath_phase,3986966,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,49,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/newhope.png,1,0.6097560975609756,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,3987969,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1757.7999999970198,,shortestpath_phase,3989743,,,../static/images/US_Cities_List/peoria.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/carmel.png,1,0.6190476190476191,,,,../static/images/US_Cities_List/carmel.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,3990749,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2367.2999999970198,,shortestpath_phase,3993135,,,../static/images/US_Cities_List/cornwall.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/shreveport.png,1,0.627906976744186,,,,../static/images/US_Cities_List/shreveport.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,3994139,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1719,,shortestpath_phase,3995887,,,../static/images/US_Cities_List/racine.png,,,,,49,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/shreveport.png,1,0.6363636363636364,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,3996892,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2317.0999999940395,,shortestpath_phase,3999236,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/peoria.png,0,0.6222222222222222,,,,../static/images/US_Cities_List/leesburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,4000240,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2056.5,,shortestpath_phase,4002335,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/peoria.png,1,0.6304347826086957,,,,../static/images/US_Cities_List/peoria.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,4003342,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2718.2000000029802,,shortestpath_phase,4006091,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/shreveport.png,0,0.6170212765957447,,,,../static/images/US_Cities_List/boulder.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,4007097,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2744,,shortestpath_phase,4009889,,,../static/images/US_Cities_List/peoria.png,,,,,50,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/westpalmbeach.png,0,0.6041666666666666,,,,../static/images/US_Cities_List/carmel.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,4010895,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1994.7999999970198,,shortestpath_phase,4012929,,,../static/images/US_Cities_List/cornwall.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/newhope.png,1,0.6122448979591837,,,,../static/images/US_Cities_List/newhope.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,4013935,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1861.7999999970198,,shortestpath_phase,4015818,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/newhope.png,0,0.6,,,,../static/images/US_Cities_List/hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,4016824,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1986.0999999940395,,shortestpath_phase,4018833,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/huntsville.png,0,0.5882352941176471,,,,../static/images/US_Cities_List/boulder.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,4019838,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1304.5,,shortestpath_phase,4021161,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/hotsprings.png,1,0.5961538461538461,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,4022167,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2341.5,,shortestpath_phase,4024538,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/gatlinburg.png,1,0.6037735849056604,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,4025542,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1392.9000000059605,,shortestpath_phase,4026954,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/shreveport.png,0,0.5925925925925926,,,,../static/images/US_Cities_List/hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,4027961,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1450.6000000089407,,shortestpath_phase,4029456,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/cornwall.png,1,0.6,,,,../static/images/US_Cities_List/cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,4030462,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1537,,shortestpath_phase,4032029,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/racine.png,1,0.6071428571428571,,,,../static/images/US_Cities_List/racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,4033033,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1922.7999999970198,,shortestpath_phase,4034986,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/westpalmbeach.png,0,0.5964912280701754,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,4035990,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1634.3999999910593,,shortestpath_phase,4037652,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/shreveport.png,1,0.603448275862069,,,,../static/images/US_Cities_List/shreveport.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,4038657,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1462.5,,shortestpath_phase,4040141,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/newhope.png,0,0.5932203389830508,,,,../static/images/US_Cities_List/boulder.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,4041147,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1653.7000000029802,,shortestpath_phase,4042820,,,../static/images/US_Cities_List/racine.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/carmel.png,1,0.6,,,,../static/images/US_Cities_List/carmel.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,4043825,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1480.9000000059605,,shortestpath_phase,4045324,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/boulder.png,0,0.5901639344262295,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,4046329,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1778.7000000029802,,shortestpath_phase,4048131,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/racine.png,0,0.5806451612903226,,,,../static/images/US_Cities_List/carmel.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,4049138,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1182,,shortestpath_phase,4050340,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/shreveport.png,0,0.5714285714285714,,,,../static/images/US_Cities_List/leesburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,4051347,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1525.7000000029802,,shortestpath_phase,4052899,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/westpalmbeach.png,1,0.578125,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,4053905,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1883.7999999970198,,shortestpath_phase,4055811,,,../static/images/US_Cities_List/hanover.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/huntsville.png,1,0.5846153846153846,,,,../static/images/US_Cities_List/huntsville.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,4056818,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2194.7999999970198,,shortestpath_phase,4059056,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/racine.png,1,0.5909090909090909,,,,../static/images/US_Cities_List/racine.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,4060062,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1457.9000000059605,,shortestpath_phase,4061560,,,../static/images/US_Cities_List/huntsville.png,,,,,49,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/newhope.png,1,0.5970149253731343,,,,../static/images/US_Cities_List/leesburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,4062567,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1762.5,,shortestpath_phase,4064367,,,../static/images/US_Cities_List/cornwall.png,,,,,50,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/hanover.png,1,0.6029411764705882,,,,../static/images/US_Cities_List/hanover.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,4065373,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2013.6000000089407,,shortestpath_phase,4067421,,,../static/images/US_Cities_List/huntsville.png,,,,,49,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/shreveport.png,1,0.6086956521739131,,,,../static/images/US_Cities_List/boulder.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,4068426,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1446.0999999940395,,shortestpath_phase,4069901,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/racine.png,0,0.6,,,,../static/images/US_Cities_List/leesburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,4070905,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2027.6000000089407,,shortestpath_phase,4072987,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/racine.png,1,0.6056338028169014,,,,../static/images/US_Cities_List/racine.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,4074004,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2082.4000000059605,,shortestpath_phase,4076128,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/peoria.png,0,0.5972222222222222,,,,../static/images/US_Cities_List/leesburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,4077134,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2452.1000000089407,,shortestpath_phase,4079613,,,../static/images/US_Cities_List/peoria.png,,,,,49,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/shreveport.png,0,0.589041095890411,,,,../static/images/US_Cities_List/shreveport.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,4080618,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1706.3999999910593,,shortestpath_phase,4082359,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/huntsville.png,0,0.581081081081081,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,4083366,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1663.5,,shortestpath_phase,4085081,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/carmel.png,1,0.5866666666666667,,,,../static/images/US_Cities_List/carmel.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,4086084,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1485.5999999940395,,shortestpath_phase,4087596,,,../static/images/US_Cities_List/peoria.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/gatlinburg.png,1,0.5921052631578947,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,4088603,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2120.0999999940395,,shortestpath_phase,4090751,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/hotsprings.png,1,0.5974025974025974,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,4091758,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1967.5,,shortestpath_phase,4093748,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/newhope.png,0,0.5897435897435898,,,,../static/images/US_Cities_List/shreveport.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,4094752,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1261.7999999970198,,shortestpath_phase,4096034,,,../static/images/US_Cities_List/racine.png,,,,,50,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/shreveport.png,0,0.5822784810126582,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,4097041,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
