trial_type,subject_id,condition,phase,node_l,node_c,node_r,node_1,node_2,node_3,dist_l,dist_r,dist_1,dist_2,dist_3,img_l,img_c,img_r,img_1,img_2,img_3,trial_timestamp,choice_timestamp,response_timestamp,response_delay,response_key,response,node_correct,accuracy,edge_condition,specific_pairs,GDP_response,GDP_response_detour,GDP_action,GDP_action_detour,detour_type,blocked_img,Recon_response,Recon_action,too_quick,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
Replication,67414dcbcf89f6a633385d49,interleaved,Study,5,null,4,null,null,null,null,null,null,null,null,real-01/fish.png,null,real-01/ferriswheel.png,null,null,null,696.049,697.477,697.9228999999762,1.4279999999999973,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication,67414dcbcf89f6a633385d49,interleaved,Study,7,null,9,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/potato.png,null,null,null,701.656,702.757,703.1326000000238,1.100999999999999,1,0,null,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication,67414dcbcf89f6a633385d49,interleaved,Study,11,null,9,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/potato.png,null,null,null,707.262,708.344,708.7735,1.0820000000001073,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication,67414dcbcf89f6a633385d49,interleaved,Study,12,null,11,null,null,null,null,null,null,null,null,real-01/train.png,null,real-01/skiis.png,null,null,null,712.869,715.374,716.7561000000238,2.5049999999999955,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication,67414dcbcf89f6a633385d49,interleaved,Study,3,null,6,null,null,null,null,null,null,null,null,real-01/canoe.png,null,real-01/football.png,null,null,null,718.477,719.433,719.8348999999762,0.9560000000000173,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication,67414dcbcf89f6a633385d49,interleaved,Study,4,null,2,null,null,null,null,null,null,null,null,real-01/ferriswheel.png,null,real-01/cactus.png,null,null,null,724.084,726.588,727.7136000000238,2.504000000000019,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication,67414dcbcf89f6a633385d49,interleaved,Study,2,null,3,null,null,null,null,null,null,null,null,real-01/cactus.png,null,real-01/canoe.png,null,null,null,729.692,732.195,734.0472000000477,2.5030000000000427,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication,67414dcbcf89f6a633385d49,interleaved,Study,2,null,1,null,null,null,null,null,null,null,null,real-01/cactus.png,null,real-01/buffalo.png,null,null,null,735.298,737.802,740.2849000000954,2.504000000000019,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication,67414dcbcf89f6a633385d49,interleaved,Study,12,null,4,null,null,null,null,null,null,null,null,real-01/train.png,null,real-01/ferriswheel.png,null,null,null,740.905,742.307,742.6792000000477,1.4020000000000437,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication,67414dcbcf89f6a633385d49,interleaved,Study,9,null,8,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/pool.png,null,null,null,746.514,747.829,748.303,1.3149999999999409,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication,67414dcbcf89f6a633385d49,interleaved,Study,11,null,9,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/potato.png,null,null,null,752.123,753.046,753.4850999999046,0.9230000000000018,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication,67414dcbcf89f6a633385d49,interleaved,Study,13,null,7,null,null,null,null,null,null,null,null,real-01/tree.png,null,real-01/leaf.png,null,null,null,757.745,758.89,759.1885,1.1449999999999818,1,0,null,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication,67414dcbcf89f6a633385d49,interleaved,Study,13,null,7,null,null,null,null,null,null,null,null,real-01/tree.png,null,real-01/leaf.png,null,null,null,763.364,764.661,765.0681999999284,1.2969999999999118,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication,67414dcbcf89f6a633385d49,interleaved,Study,9,null,8,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/pool.png,null,null,null,768.985,770.073,770.4715,1.0879999999999654,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication,67414dcbcf89f6a633385d49,interleaved,Study,7,null,13,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/tree.png,null,null,null,774.604,775.837,776.2592000000477,1.2329999999999472,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
