rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments,,
null,,color_black,814399,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),816933,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),817783,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,818286,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774.3,,rt_thecrossant_black,819444,black_plus_sign,,,,,49,,,1,0.978947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,819548,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),822086,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),822995,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,823498,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727.6,,rt_thecrossant_black,824598,black_plus_sign,,,,,49,,,1,0.979166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,824702,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),827234,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),827893,blue,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,828396,blue,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1228.5,,rt_thecrossant_black,829745,black_plus_sign,,,,,49,,,1,0.979381443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,829850,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),832389,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),833154,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,833657,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075,,rt_thecrossant_black,834899,black_plus_sign,,,,,50,,,1,0.979591837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,835002,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),837540,black_plus_sign,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),838247,blue,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,838751,blue,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1393.9,,rt_thecrossant_black,840051,black_plus_sign,,,,,49,,,1,0.97979798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,840156,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),842695,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),843231,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,843734,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899.7,,rt_thecrossant_black,845207,black_plus_sign,,,,,50,,,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,845310,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),847854,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),848582,blue,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,849085,blue,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819.4,,rt_thecrossant_black,850365,black_plus_sign,,,,,49,,,1,0.98019802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,850470,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),853015,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),853840,blue,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,854343,blue,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1200.8,,rt_thecrossant_black,855526,black_plus_sign,,,,,49,,,1,0.980392157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,855630,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),858165,black_plus_sign,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),858931,green,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,859435,green,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1248.2,,rt_thecrossant_black,860677,black_plus_sign,,,,,50,,,1,0.980582524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,860781,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),863318,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),864158,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,864662,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047.3,,rt_thecrossant_black,865830,black_plus_sign,,,,,50,,,1,0.980769231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,865935,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),868471,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),869027,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,869529,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1221.1,,rt_thecrossant_black,870982,black_plus_sign,,,,,50,,,1,0.980952381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,871087,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),873614,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),874674,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,875178,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803.1,,rt_thecrossant_black,876126,black_plus_sign,,,,,50,,,1,0.981132075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,876230,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),878762,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),879797,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,880301,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201.9,,rt_thecrossant_black,881274,black_plus_sign,,,,,50,,,1,0.981308411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,881377,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),883923,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),884620,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477.7,,rt_plussign_withcolor,885123,green,,,,,50,US_Cities_List/nat_peoria.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,886433,black_plus_sign,,,,,null,,,1,0.981481481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,886537,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),889079,black_plus_sign,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),889700,blue,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,890203,blue,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904.9,,rt_thecrossant_black,891589,black_plus_sign,,,,,49,,,1,0.981651376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,891693,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),894225,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),895276,green,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,895779,green,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721.1,,rt_thecrossant_black,896736,black_plus_sign,,,,,50,,,1,0.981818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,896840,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),899377,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),900233,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,900737,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1161,,rt_thecrossant_black,901888,black_plus_sign,,,,,50,,,1,0.981981982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,901992,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),904536,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),905432,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409.4,,rt_plussign_withcolor,905935,green,,,,,50,US_Cities_List/nat_peoria.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,907048,black_plus_sign,,,,,null,,,1,0.982142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,907152,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),909694,black_plus_sign,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),910201,blue,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,910704,blue,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1235.8,,rt_thecrossant_black,912205,black_plus_sign,,,,,49,,,1,0.982300885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,912309,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),914848,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),915586,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469.3,,rt_plussign_withcolor,916090,green,,,,,50,US_Cities_List/mm_boulder.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,917360,black_plus_sign,,,,,null,,,1,0.98245614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,917464,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),920006,black_plus_sign,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),921029,green,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,921533,green,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387.4,,rt_thecrossant_black,922519,black_plus_sign,,,,,50,,,1,0.982608696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,922623,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),925154,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),926236,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,926740,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1660.3,,rt_thecrossant_black,927665,black_plus_sign,,,,,50,,,1,0.982758621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,927769,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),930301,black_plus_sign,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),931234,green,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,931738,green,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1290.1,,rt_thecrossant_black,932813,black_plus_sign,,,,,50,,,1,0.982905983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,932917,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),935459,black_plus_sign,,,,,null,US_Cities_List/mm_shreveport.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),936317,green,,,,,null,US_Cities_List/mm_shreveport.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,936820,green,,,,,null,US_Cities_List/mm_shreveport.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1123.5,,rt_thecrossant_black,937970,black_plus_sign,,,,,50,,,1,0.983050847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,938075,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),940615,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),941102,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,941605,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1188.2,,rt_thecrossant_black,943126,black_plus_sign,,,,,50,,,1,0.983193277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,943230,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),945772,black_plus_sign,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),946807,blue,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,947310,blue,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873.8,,rt_thecrossant_black,948283,black_plus_sign,,,,,49,,,1,0.983333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,948386,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),950934,black_plus_sign,,,,,null,US_Cities_List/mm_shreveport.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),951816,blue,,,,,null,US_Cities_List/mm_shreveport.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,952320,blue,,,,,null,US_Cities_List/mm_shreveport.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1226.6,,rt_thecrossant_black,953446,black_plus_sign,,,,,49,,,1,0.983471074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,953550,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),956086,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),956995,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,957498,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1137.8,,rt_thecrossant_black,958597,black_plus_sign,,,,,49,,,1,0.983606557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,958701,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),961243,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),962025,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,962528,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263.5,,rt_thecrossant_black,963755,black_plus_sign,,,,,50,,,1,0.983739837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,963859,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),966399,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),967331,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,967835,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1344.3,,rt_thecrossant_black,968910,black_plus_sign,,,,,49,,,1,0.983870968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,969013,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),971557,black_plus_sign,,,,,null,US_Cities_List/mm_shreveport.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),972159,blue,,,,,null,US_Cities_List/mm_shreveport.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,972663,blue,,,,,null,US_Cities_List/mm_shreveport.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020.5,,rt_thecrossant_black,974068,black_plus_sign,,,,,49,,,1,0.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,974172,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),976715,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),977602,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464.8,,rt_plussign_withcolor,978106,green,,,,,50,US_Cities_List/nat_newhope.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,979228,black_plus_sign,,,,,null,,,1,0.984126984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,979333,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),981874,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),982287,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,982791,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636.5,,rt_thecrossant_black,984385,black_plus_sign,,,,,50,,,1,0.984251969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,984489,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26634.2,,intro_1,1011127,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18010.2,,intro_2,1029141,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
