rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
1684.2000000029802,,directmemory_phase,800349,../static/images/US_Cities_List/nat_shreveport.png,,,,,49,,,1,1,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/nat_boulder.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,801357,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.7000000029802,,directmemory_phase,804085,../static/images/US_Cities_List/nat_cornwall.png,,,,,51,,,0,0.75,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_racine.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,805088,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1410.5999999940395,,directmemory_phase,806515,../static/images/US_Cities_List/nat_peoria.png,,,,,49,,,1,0.8,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/nat_shreveport.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,807517,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2190.5,,directmemory_phase,809726,../static/images/US_Cities_List/nat_shreveport.png,,,,,50,,,0,0.6666666666666666,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_peoria.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,810729,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.2000000029802,,directmemory_phase,813056,../static/images/US_Cities_List/mm_hotsprings.png,,,,,51,,,0,0.5714285714285714,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_huntsville.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,814059,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718.2000000029802,,directmemory_phase,815800,../static/images/US_Cities_List/mm_newhope.png,,,,,50,,,1,0.625,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_racine.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,816802,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997.5,,directmemory_phase,818820,../static/images/US_Cities_List/nat_leesburg.png,,,,,49,,,0,0.5555555555555556,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/mm_huntsville.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,819822,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2999.5,,directmemory_phase,822843,../static/images/US_Cities_List/mm_huntsville.png,,,,,51,,,0,0.5,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_carmel.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,823845,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2088.5,,directmemory_phase,825960,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,50,,,1,0.5454545454545454,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/mm_westpalmbeach.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,826963,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.0999999940395,,directmemory_phase,829301,../static/images/US_Cities_List/nat_carmel.png,,,,,51,,,1,0.5833333333333334,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/mm_huntsville.png,1,,,,,,,,,,,,,,,,,,,
