rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
1456.2000000476837,,rt_thecrossant_black,493261,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,493363,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),495890,black_plus_sign,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),496396,green,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,496899,green,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1234.2999999523163,,rt_thecrossant_black,498399,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,498502,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),501062,black_plus_sign,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),501734,green,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,502236,green,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1060.5,,rt_thecrossant_black,503570,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,503673,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),506220,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),506871,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,507375,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922,,rt_thecrossant_black,508731,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,508833,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),511371,black_plus_sign,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),511838,blue,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,512341,blue,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003.6999998092651,,rt_thecrossant_black,513880,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,513984,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),516541,black_plus_sign,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),517078,blue,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,517580,blue,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919.6999998092651,,rt_thecrossant_black,519049,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,519153,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),521705,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),522176,blue,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,522677,blue,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944,,rt_thecrossant_black,524212,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,524316,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),526863,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),527816,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,528318,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659.5,,rt_thecrossant_black,529373,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,529476,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),532024,black_plus_sign,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),532632,green,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,533135,green,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1396,,rt_thecrossant_black,534534,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,534648,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),537208,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),538265,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,538767,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807.8999998569489,,rt_thecrossant_black,539715,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,539818,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),542345,black_plus_sign,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),543179,blue,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,543681,blue,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1427.7000000476837,,rt_thecrossant_black,544852,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,544954,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),547487,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),548505,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,549008,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077.4000000953674,,rt_thecrossant_black,549998,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,550101,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),552634,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),553245,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,553747,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1355.6000001430511,,rt_thecrossant_black,555143,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,555246,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),557815,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),558297,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,558799,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1141.0999999046326,,rt_thecrossant_black,560324,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,560427,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),562990,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),563642,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,564146,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675.0999999046326,,rt_thecrossant_black,565501,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,565605,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),568171,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),569133,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,569634,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786.7999999523163,,rt_thecrossant_black,570679,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,570782,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),573352,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),573821,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,574323,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1247.5999999046326,,rt_thecrossant_black,575862,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,575965,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),578521,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),579157,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,579659,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615.2000000476837,,rt_thecrossant_black,581030,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,581133,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),583694,black_plus_sign,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),584336,blue,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,584839,blue,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902.7999999523163,,rt_thecrossant_black,586203,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,586307,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),588871,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),589964,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,590466,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1061.7000000476837,,rt_thecrossant_black,591380,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,591485,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),594018,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),595007,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,595510,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1285,,rt_thecrossant_black,596528,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,596631,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),599190,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),599935,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,600438,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1602.1999998092651,,rt_thecrossant_black,601699,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,601801,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),604361,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),604808,green,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,605311,green,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070.6999998092651,,rt_thecrossant_black,606872,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,606975,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),609531,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),610128,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,610631,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739.9000000953674,,rt_thecrossant_black,612041,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,612145,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),614689,black_plus_sign,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),615365,blue,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,615868,blue,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996.9000000953674,,rt_thecrossant_black,617200,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,617303,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),619845,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),620678,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,621181,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1283.2000000476837,,rt_thecrossant_black,622357,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,622460,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),625015,black_plus_sign,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),625774,blue,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,626277,blue,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982.2999999523163,,rt_thecrossant_black,627524,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,627628,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),630187,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),631152,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,631655,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064,,rt_thecrossant_black,632696,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,632799,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),635329,black_plus_sign,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),636106,blue,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,636609,blue,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201,,rt_thecrossant_black,637839,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,637942,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),640497,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),641074,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,641577,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.5999999046326,,rt_thecrossant_black,643007,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,643111,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),645669,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),646575,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,647078,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833.5,,rt_thecrossant_black,648178,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,648281,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),650843,black_plus_sign,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),651485,blue,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,651987,blue,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101.0999999046326,,rt_thecrossant_black,653352,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,653456,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),656008,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),656605,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,657107,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114.5,,rt_thecrossant_black,658517,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,658621,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),661171,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),661907,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,662409,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982,,rt_thecrossant_black,663681,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,663784,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),666347,black_plus_sign,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),667292,green,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,667794,green,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
961.5999999046326,,rt_thecrossant_black,668857,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,668961,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),671490,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),671926,green,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
